21660
21560
21708
21851
21757
21876
21998
21948
22071
22214
22095
22261
22411
22286
22411
22601
22482
22602
22774
22673
22799
22965
22848
22989
23137
23085
23185
23304
23258
23401
23525
23425
23596
23719
23620
23768
23935
23815
23986
24105
24034
24153
24325
24250
24350
24516
24422
24613
24713
24613
24784
24978
24833
24976
25149
25050
25222
25316
25294
25413
25537
25487
25659
25728
25683
25875
25999
25875
26047
26239
26120
26263
26434
26313
26481
26652
26552
26723
26845
26770
26942
27085
26967
27157
27208
26988
27063
26939
26578
26432
26190
25681
25439
25124
24615
24399
24107
23623
23453
23187
22823
22653
22509
22168
22073
21950
21636
21588
21539
21322
21322
21345
21176
21247
21271
21150
21296
21320
21248
21415
21468
21415
21540
21682
21588
21706
21855
21755
21903
22046
21928
22070
22242
22118
22266
22385
22315
22482
22558
22482
22653
22773
22678
22797
22994
22870
22993
23160
23066
23184
23333
23281
23405
23498
23453
23621
23696
23645
23815
23913
23837
24010
24132
24032
24157
24347
24253
24372
24521
24469
24569
24735
24641
24808
24932
24833
25006
25171
25029
25196
25369
25268
25392
25584
25466
25608
25804
25681
25805
26020
25902
26044
26192
26140
26265
26432
26337
26503
26627
26554
26722
26868
26774
26941
27089
26941
27041
27038
26775
26844
26700
26362
26239
25997
25512
25296
24979
24470
24203
23937
23453
23283
23041
22630
22483
22315
21950
21855
21709
21418
21369
21249
21006
21031
20982
20788
20811
20836
20667
20787
20813
20690
20812
20884
20812
20958
21077
21007
21102
21249
21174
21274
21441
21346
21465
21590
21513
21661
21755
21709
21828
21976
21852
22000
22167
22049
22192
22315
22264
22363
22507
22412
22603
22680
22579
22775
22894
22799
22918
23115
22991
23114
23282
23186
23329
23452
23380
23524
23670
23551
23692
23865
23766
23914
24056
23962
24105
24228
24154
24326
24446
24350
24517
24690
24541
24712
24856
24786
24929
25053
25000
25150
25243
25198
25365
25465
25390
25587
25705
25586
25778
25925
25802
25998
26165
26021
26169
26334
26263
26410
26553
26434
26529
26482
26334
26312
26264
25996
25924
25779
25439
25319
25075
24712
24544
24325
24011
23864
23671
23332
23187
22943
22604
22410
22216
21829
21684
21489
21174
21054
20934
20667
20618
20546
20401
20401
20400
20279
20376
20424
20401
20498
20617
20546
20666
20789
20713
20837
20957
20885
21029
21153
21053
21177
21320
21226
21368
21467
21440
21541
21659
21564
21756
21855
21731
21904
22046
21952
22070
22196
22143
22267
22386
22292
22482
22581
22484
22630
22774
22702
22798
22970
22872
23016
23138
23040
23235
23332
23233
23382
23572
23429
23571
23720
23670
23769
23911
23842
24008
24108
24009
24181
24348
24230
24348
24544
24445
24569
24688
24665
24785
24908
24833
25006
25147
25030
25197
25345
25245
25393
25561
25465
25632
25756
25656
25851
25973
25877
26044
26193
25997
26047
25851
25441
25222
24909
24350
24036
23696
23114
22800
22484
21903
21660
21443
20934
20740
20594
20183
20085
19965
19674
19601
19552
19311
19334
19333
19164
19260
19334
19188
19358
19454
19358
19480
19623
19528
19647
19747
19696
19818
19941
19817
19990
20084
20013
20131
20256
20181
20304
20423
20352
20471
20572
20519
20643
20787
20667
20810
20934
20858
20983
21101
21031
21173
21273
21173
21321
21488
21370
21488
21661
21560
21685
21779
21733
21874
22000
21899
22049
22166
22097
22218
22361
22291
22410
22533
22457
22581
22750
22652
22775
22917
22824
22991
23139
23014
23164
23307
23236
23379
23480
23404
23577
23718
23601
23743
23939
23768
23964
24106
24012
24154
24280
24227
24351
24494
24400
24566
24715
24616
24739
24882
24834
24957
25100
25029
25171
25224
25075
25124
25029
24735
24592
24374
23937
23695
23405
22968
22701
22459
22071
21877
21659
21369
21200
21077
20812
20715
20643
20400
20400
20329
20183
20183
20207
20085
20159
20206
20159
20255
20378
20302
20426
20545
20450
20593
20718
20642
20766
20860
20814
20932
21081
20981
21106
21223
21152
21298
21393
21323
21465
21589
21489
21638
21780
21687
21804
21952
21829
22025
22144
22025
22168
22340
22217
22365
22483
22437
22531
22680
22580
22752
22871
22753
22945
23088
22947
23087
23261
23161
23284
23452
23333
23500
23649
23524
23697
23839
23745
23863
24010
23962
24081
24253
24106
24302
24444
24326
24468
24665
24542
24665
24857
24762
24857
25052
24978
25077
25221
25174
25316
25442
25342
25538
25657
25560
25733
25874
25757
25947
26097
25972
26096
26093
25879
25827
25659
25296
25126
24835
24325
24060
23721
23235
22969
22702
22291
22121
21926
21564
21443
21297
20958
20861
20740
20425
20401
20304
20086
20062
20037
19868
19892
19915
19771
19867
19940
19844
19965
20063
19987
20111
20255
20158
20277
20402
20325
20450
20568
20498
20641
20740
20665
20789
20907
20837
20956
21103
20983
21150
21274
21174
21321
21417
21370
21489
21613
21514
21661
21804
21710
21828
21952
21901
22024
22167
22024
22239
22339
22239
22363
22530
22461
22578
22676
22630
22773
22921
22773
22970
23064
23018
23136
23284
23185
23334
23475
23382
23548
23649
23574
23722
23888
23744
23915
24082
23987
24106
24279
24178
24301
24470
24398
24542
24642
24591
24763
24857
24787
24978
25077
24978
25150
25294
25199
25366
25513
25418
25561
25708
25609
25781
25851
25684
25730
25755
25463
25368
25222
24786
24544
24253
23768
23453
23186
22751
22509
22339
21975
21805
21684
21345
21247
21150
20884
20812
20787
20569
20545
20569
20399
20448
20545
20424
20496
20618
20522
20640
20788
20713
20813
20955
20861
21004
21128
21028
21176
21295
21224
21320
21493
21392
21516
21659
21589
21683
21832
21756
21880
22022
21926
22048
22216
22121
22240
22363
22312
22461
22530
22484
22628
22751
22650
22801
22966
22849
22967
23139
23063
23164
23281
23259
23380
23525
23405
23572
23696
23621
23769
23888
23842
23961
24083
24009
24157
24323
24205
24348
24496
24446
24545
24711
24616
24787
24929
24788
25001
25151
25002
25199
25366
25224
25365
25587
25462
25562
25778
25660
25827
25950
25900
26046
26169
26070
26289
26408
26266
26432
26460
26261
26338
26335
26020
25997
25853
25439
25319
25077
24568
24374
24082
23575
23356
23115
22653
22485
22266
21855
21734
21588
21225
21151
21006
20740
20715
20619
20401
20425
20425
20231
20351
20376
20304
20424
20521
20448
20595
20689
20644
20761
20886
20786
20934
21052
20982
21076
21249
21125
21274
21416
21323
21441
21565
21489
21636
21780
21663
21804
21951
21857
21975
22098
22071
22172
22289
22195
22387
22485
22386
22534
22725
22558
22724
22897
22773
22898
23041
22970
23137
23235
23140
23282
23455
23355
23480
23647
23527
23695
23818
23719
23916
24009
23940
24057
24279
24130
24254
24446
24350
24494
24618
24541
24712
24811
24759
24931
25026
24932
25123
25270
25147
25320
25487
25344
25509
25683
25607
25707
25875
25779
25874
25947
25805
25946
25974
25803
25852
25755
25441
25222
24908
24398
24035
23745
23236
22994
22751
22339
22144
21950
21563
21369
21249
20933
20788
20715
20449
20377
20352
20135
20135
20158
20014
20086
20183
20086
20233
20303
20258
20375
20500
20424
20548
20666
20596
20739
20839
20763
20887
21030
20912
21054
21203
21126
21251
21370
21276
21418
21566
21467
21589
21733
21663
21782
21881
21830
22002
22071
22001
22168
22291
22170
22337
22486
22386
22485
22676
22582
22701
22824
22750
22920
23042
22943
23067
23233
23140
23282
23430
23306
23503
23597
23528
23670
23819
23694
23867
24034
23891
24059
24206
24132
24254
24397
24327
24469
24594
24518
24691
24809
24715
24906
25029
24932
25075
25248
25171
25296
25438
25344
25512
25685
25561
25706
25903
25731
25854
25852
25661
25609
25562
25200
25005
24763
24230
23939
23624
23116
22799
22583
22072
21806
21635
21201
21031
20910
20570
20473
20401
20134
20061
20086
19843
19842
19915
19722
19770
19892
19772
19869
20012
19893
20035
20160
20084
20209
20326
20257
20375
20499
20399
20547
20666
20572
20714
20838
20787
20862
21005
20911
21102
21178
21078
21227
21393
21274
21369
21541
21490
21565
21708
21638
21780
21904
21781
21953
22072
22001
22120
22268
22166
22340
22434
22362
22509
22627
22556
22678
22821
22752
22895
22993
22895
23067
23235
23116
23259
23382
23306
23455
23596
23479
23646
23817
23694
23818
24033
23890
24033
24182
24105
24278
24372
24302
24445
24618
24470
24665
24808
24690
24833
25029
24906
25054
25197
25100
25224
25293
25100
25175
25196
24955
24907
24810
24398
24204
23986
23501
23211
22969
22484
22218
22025
21613
21418
21297
20934
20813
20716
20402
20328
20304
20038
19990
20038
19820
19821
19917
19771
19868
19965
19893
19990
20133
20039
20182
20283
20206
20355
20449
20379
20522
20620
20572
20667
20790
20716
20863
20982
20912
21005
21154
21055
21226
21321
21251
21368
21517
21418
21564
21682
21588
21732
21880
21780
21903
22046
21976
22094
22218
22118
22290
22433
22290
22459
22631
22507
22630
22777
22700
22850
22991
22873
23016
23163
23089
23211
23358
23283
23430
23525
23479
23622
23746
23646
23818
23961
23867
23985
24134
24082
24205
24325
24254
24421
24521
24445
24641
24736
24642
24809
24981
24833
25005
25147
25078
25244
25343
25268
25439
25561
25462
25658
25704
25512
25632
25586
25341
25294
25197
24786
24591
24351
23817
23598
23332
22872
22653
22460
22072
21951
21781
21442
21346
21224
20933
20884
20788
20545
20545
20497
20278
20327
20352
20182
20303
20352
20279
20400
20523
20447
20572
20689
20619
20714
20862
20786
20910
21029
20959
21078
21202
21127
21249
21371
21320
21444
21562
21444
21610
21782
21635
21783
21902
21880
21950
22098
21998
22196
22289
22170
22337
22509
22385
22508
22676
22581
22723
22848
22772
22921
23039
22944
23087
23257
23162
23256
23429
23354
23478
23644
23527
23694
23793
23742
23890
24032
23915
24080
24252
24132
24250
24446
24347
24497
24590
24569
24712
24811
24736
24908
25075
24932
25124
25272
25149
25296
25462
25394
25511
25661
25608
25733
25899
25779
25974
26045
25877
25946
25854
25583
25537
25367
24980
24810
24567
24108
23840
23574
23090
22872
22605
22169
22001
21806
21443
21346
21176
20886
20812
20741
20473
20473
20425
20255
20279
20279
20183
20231
20303
20232
20353
20427
20375
20500
20593
20548
20640
20789
20714
20814
20932
20888
21005
21129
21052
21177
21295
21225
21345
21492
21393
21517
21659
21614
21684
21830
21759
21902
22026
21902
22099
22216
22099
22240
22413
22289
22438
22581
22511
22604
22777
22653
22825
22969
22849
23015
23186
23042
23185
23358
23258
23406
23550
23431
23598
23722
23670
23793
23937
23842
23985
24158
24033
24206
24349
24231
24398
24568
24449
24567
24787
24664
24812
24954
24883
25027
25151
25075
25250
25392
25272
25416
25611
25487
25660
25803
25683
25781
25876
25660
25706
25684
25344
25200
25053
24594
24352
24109
23624
23406
23188
22801
22607
22485
22098
21904
21782
21419
21274
21152
20837
20716
20667
20402
20328
20353
20159
20158
20208
20086
20158
20256
20158
20280
20427
20351
20475
20569
20499
20643
20765
20667
20814
20933
20863
20957
21128
21005
21154
21272
21201
21344
21445
21368
21517
21634
21564
21659
21806
21755
21855
21973
21904
22069
22169
22071
22218
22389
22264
22388
22579
22461
22579
22727
22653
22801
22894
22824
22992
23114
23019
23162
23286
23210
23358
23476
23406
23549
23697
23573
23745
23891
23792
23938
24061
23985
24157
24276
24182
24349
24496
24372
24520
24711
24593
24735
24883
24832
24956
25074
25028
25150
25317
25199
25390
25513
25439
25587
25729
25633
25780
25924
25782
25851
25854
25657
25707
25684
25417
25369
25174
24786
24569
24254
23817
23576
23284
22849
22630
22413
22024
21830
21686
21347
21272
21152
20934
20885
20837
20692
20716
20716
20642
20716
20813
20739
20862
21004
20911
21004
21177
21078
21225
21343
21249
21391
21516
21441
21564
21684
21637
21756
21856
21780
21929
22071
21977
22096
22220
22167
22316
22411
22317
22507
22632
22507
22631
22847
22704
22846
22995
22918
23067
23137
23091
23258
23380
23286
23403
23600
23452
23647
23770
23671
23819
23960
23892
24010
24206
24058
24231
24373
24255
24445
24570
24494
24618
24809
24690
24833
14411
10569
24908
25053
25174
25101
25271
25391
25295
25513
25610
25512
25707
25852
25706
25901
26072
25949
26119
26266
26145
26288
26290
26069
26145
26093
25831
25755
25612
25173
24933
24615
24110
23743
23479
22943
22632
22411
21929
21683
21540
21126
21007
20884
20596
20496
20474
20206
20159
20180
19966
19987
20039
19890
19964
20062
19988
20085
20207
20135
20256
20353
20304
20426
20523
20474
20595
20717
20619
20765
20886
20813
20935
21031
20982
21106
21247
21130
21271
21421
21344
21468
21562
21493
21660
21784
21660
21832
21952
21857
22024
22123
22023
22197
22338
22220
22362
22510
22411
22534
22677
22631
22726
22849
22773
22946
23065
22970
23089
23261
23165
23307
23431
23355
23528
23622
23529
23671
23866
23745
23866
24037
23937
24111
24227
24109
24300
24448
24349
24473
24640
24547
24713
24837
24737
24910
25051
24957
25101
25273
25149
25321
25464
25369
25537
25685
25583
25708
25923
25780
25951
26116
25951
26021
25950
25560
25416
25198
24714
24398
24132
23599
23284
23018
22532
22242
22024
21587
21394
21225
20885
20740
20692
20401
20327
20328
20086
20085
20109
19916
19940
20037
19891
19965
20085
20014
20085
20256
20157
20306
20400
20330
20448
20572
20473
20619
20766
20666
20790
20932
20838
20981
21080
21005
21129
21272
21201
21321
21444
21369
21493
21611
21541
21659
21831
21708
21856
21975
21905
22047
22171
22096
22194
22362
22293
22410
22511
22459
22608
22725
22630
22801
22943
22802
22943
23117
23040
23165
23283
23189
23355
23478
23405
23525
23698
23574
23747
23865
23771
23937
24086
23962
24135
24276
24183
24325
24473
24374
24522
24715
24548
24738
24886
24786
24935
25100
24983
25125
25321
25223
25321
25489
25418
25564
25707
25637
25779
25904
25827
26001
26145
26025
26171
26194
25978
26023
25976
25636
25565
25370
24861
24644
24304
23771
23456
23165
22584
22292
22050
21518
21298
21104
20717
20522
20402
20063
19941
19869
19554
19554
19505
19287
19287
19335
19142
19214
19311
19166
19287
19384
19311
19410
19553
19483
19576
19701
19625
19771
19869
19794
19894
20036
19967
20086
20185
20110
20258
20376
20282
20425
20524
20449
20597
20716
20646
20740
20889
20788
20935
21053
20984
21102
21226
21151
21276
21418
21348
21441
21590
21492
21638
21758
21712
21807
21954
21855
22003
22146
22026
22197
22316
22246
22364
22487
22413
22558
22681
22605
22729
22872
22778
22946
23045
22993
23093
23260
23165
23309
23432
23357
23504
23623
23553
23672
23845
23745
23893
24011
23941
24084
24233
24134
24306
24424
24330
24496
24645
24545
24693
24837
24739
24911
25053
24936
25102
25275
25126
25322
25468
25369
25517
25660
25590
25732
25881
25781
25953
26096
26026
26144
26317
26216
26413
26555
26414
26604
8999
17751
26678
26824
26971
26897
27042
27212
27115
27285
27431
27333
27478
27672
27551
27719
27889
27794
27963
28109
28013
28180
28376
28228
28424
28590
28497
28663
28812
28736
28885
29053
28982
29125
29298
29198
29370
29561
29443
29609
29806
29681
29879
30047
29952
30095
30317
30191
30340
30556
30437
30629
30798
30678
30897
31040
30946
31137
31333
31185
31405
31597
31454
31644
31865
31692
31937
32128
31961
32199
32372
32248
32445
32660
32516
32709
32929
32782
33001
33193
33051
33266
33487
33341
33556
33752
33609
33848
34021
33897
34141
34307
34189
34404
34601
34476
34672
34889
34771
34961
35184
35034
35279
35471
35328
35567
35765
35640
35862
36077
35911
36175
36394
36224
36468
36683
36541
36757
37001
36828
37074
37313
37123
37386
37607
37482
37680
37919
37800
38016
38236
38086
38333
38573
38406
38646
38890
38719
38986
39204
39035
39327
39542
39351
39639
39860
39711
39955
40218
40027
40317
40514
40390
40636
40850
40732
40972
41217
41045
41338
41554
41410
41651
41919
41749
42016
42256
42065
42378
42597
42426
42720
42958
42792
43056
43323
43150
43419
43658
43516
43779
44049
43853
44146
44411
44219
44533
44801
44582
44898
45161
44970
45258
45527
45356
45673
45890
45722
46034
46303
46106
46424
46688
46499
46787
47079
46883
47199
47468
47271
47588
47878
47683
48000
48266
48073
48388
48677
48484
48774
49041
48895
49210
49475
49307
49598
49912
49695
50032
50300
50105
50446
50760
50495
50882
51149
50956
51270
51586
51369
51730
51997
51778
52169
52410
52239
52581
52872
52653
53017
53308
53089
53452
53742
53550
53865
54204
53986
54324
54663
54395
54784
55123
54855
55244
55558
55340
55703
56019
55798
56164
56479
56258
56648
56963
56745
57110
57474
57207
57571
57959
57692
58080
58419
58177
58562
58926
58658
59048
59412
59170
59558
59897
59655
60067
60407
60138
60572
60912
60625
61086
61448
61158
61571
61933
61692
62102
62466
62174
62611
62972
62732
63120
63508
63239
63651
64062
63749
64207
64572
64331
64695
65130
64866
65277
65666
65373
65858
66221
65906
66389
66778
66510
66923
67358
67069
67504
67917
67623
68085
68471
68205
68666
69028
68807
69221
69633
69341
69827
70214
69928
70390
70826
70511
70993
71428
71113
71598
72034
71745
72181
72644
72352
72814
73247
72956
73441
73878
73585
74072
74484
74194
74702
75137
74822
75331
75767
75452
75957
76418
76103
76612
77048
76781
77242
77729
77414
77948
78382
78090
78576
79062
78771
79257
79764
79401
79959
80417
80126
80635
81119
80780
81363
81822
81484
82039
82525
82210
82767
83251
82889
83446
83979
83640
84177
84684
84345
84927
85412
85073
85677
86136
85847
86382
86916
86550
87133
87664
87321
87928
88392
88099
88658
89189
88846
89454
89941
89627
90234
90720
90401
91006
91563
91177
91764
92343
91955
92588
93167
92757
93389
93970
93557
94209
94770
94408
95041
95571
95230
95859
96440
96049
96706
97265
96901
97529
98133
97723
98424
98957
98593
99248
99830
99469
100100
100703
100336
101012
101597
101185
101887
102517
102109
102788
103391
103029
103661
104312
103900
104603
105232
104797
105524
106155
105720
106426
107081
106669
107372
108022
107611
108312
108968
108533
109235
109935
109476
110229
110909
110448
111199
111831
111464
112111
112885
112401
113155
113854
113394
114168
114848
114416
115168
115869
115432
116185
116914
116475
117247
117926
117490
118288
118992
118553
119303
120052
119597
120402
121126
120644
121468
122218
121734
122556
123284
122849
123645
124400
123958
124761
125533
125051
125852
126653
126192
126969
127792
127331
128178
128908
128496
129296
130119
129633
130455
131303
130822
131671
132472
131961
132882
133660
133200
134044
134890
134429
135275
136101
135617
136514
137364
136852
137776
138629
138119
139040
139884
139401
140228
141219
140610
141580
142478
141918
142888
143741
143280
144151
145095
144559
145530
146427
145871
146887
147761
147207
148249
149119
148610
149604
150450
150015
150928
151922
151365
152356
153274
152770
153745
154761
154152
155171
156170
155619
156633
157617
157058
158128
159126
158520
159587
160602
160041
161082
162126
161567
162580
163646
163066
164105
165174
164640
165633
166749
166096
167259
168326
167696
168819
169885
169302
170436
171504
170920
172060
173150
172547
173664
174828
174172
175330
176473
175802
176983
178148
177543
178654
179842
179211
180405
181614
180886
182123
183334
182676
183866
185105
184427
185659
186843
186261
187446
188634
188105
189243
190459
189903
191112
192392
191740
192978
194238
193584
194962
196174
195520
196775
198089
197474
198761
200057
199399
200730
202036
201380
202690
204029
203350
204673
206006
205406
206731
208090
207438
208797
210203
209495
210855
212314
211683
212995
214401
213773
215170
216572
215992
217329
218823
218220
219552
221082
220357
221834
223293
222614
224118
225587
224905
226409
227889
227309
228689
230243
229594
231033
232675
231926
233464
234990
234359
235912
237466
236785
238352
239954
239228
240886
242458
241880
243378
245094
244417
245919
247723
247022
248591
250311
249656
251255
253003
252343
253940
255739
255013
256663
258543
257867
259466
261380
260776
262425
264357
263611
265356
267284
266605
268379
270295
269552
271332
273323
272555
274351
276308
275678
277400
279421
278797
280536
282544
281969
283741
285864
285198
287010
289122
288546
290235
292485
291838
293681
295876
295200
297107
299265
298627
300570
302819
302211
304050
306302
305770
307605
310058
309433
311421
313791
313208
315197
317545
317060
318781
321488
320831
322748
325321
324788
326684
329357
328771
330706
333428
332876
334854
337569
337063
339070
341802
341364
343396
346190
345657
347815
350667
350106
352314
355277
354678
356860
359957
359523
361701
364739
364313
366443
369658
369224
371345
374591
374306
376316
379677
379409
381518
384911
384483
386887
390244
389951
392130
395787
395659
397889
401418
401190
403522
407198
407000
409355
413184
412928
415327
419435
419405
421677
425810
425840
428354
432507
432514
434865
439160
439419
441843
446516
446554
449044
453583
454075
456515
461036
461489
463778
468550
468965
471384
476344
476620
479414
484245
484810
487352
492738
493236
495874
501289
501946
504482
510164
511052
513592
519418
520498
522999
529077
530102
532790
538841
540140
542684
549219
550802
553801
560744
562431
565021
572030
574193
577503
585095
587220
589727
597592
599868
602473
610573
613422
616394
625119
627999
630722
640244
643579
646359
655826
